delx,dely,eta,lt,theta,k,l1,l2,p,kde.bw,kde.n,kde.lags,kde.win,pei,pai
250,260.656683067,1,0.5,0,72,1e-05,1e-06,0.5,250,all,6,26,0.0172413793103448,5.65137200427206
250,260.656683067,1,0.5,0,72,1e-05,5e-06,0.5,250,all,6,26,0.0258620689655172,8.4770580064081
250,260.656683067,1,0.5,0,72,1e-05,1e-05,0.5,250,all,6,26,0.0431034482758621,14.1284300106802
250,260.656683067,1,0.5,0,72,1e-05,5e-05,0.5,250,all,6,26,0.0689655172413793,22.6054880170883
250,260.656683067,1,0.5,0,72,1e-05,5e-04,0.5,250,all,6,26,0.0689655172413793,22.6054880170883
250,260.656683067,1,0.5,0,72,1e-05,1e-04,0.25,250,all,6,26,0.0603448275862069,19.7798020149522
250,260.656683067,1,0.5,0,72,1e-05,1e-04,0.33,250,all,6,26,0.0603448275862069,19.7798020149522
250,260.656683067,1,0.5,0,72,1e-05,1e-04,0.5,250,all,6,26,0.0862068965517242,28.2568600213603
250,260.656683067,1,0.5,0,72,1e-05,1e-04,0.66,250,all,6,26,0.0948275862068965,31.0825460234963
250,260.656683067,1,0.5,0,72,1e-05,1e-04,0.75,250,all,6,26,0.0775862068965517,25.4311740192243
250,260.656683067,1,0.5,0,72,1e-05,1e-04,1,250,all,6,26,0.00862068965517241,2.82568600213603
250,260.630330636,1,0.5,0,50,1e-06,1e-04,0.5,250,all,6,27,0.0344827586206897,11.3038868332525
250,260.630330636,1,0.5,0,50,1e-04,1e-04,0.5,250,all,6,27,0.0344827586206897,11.3038868332525
250,260.630330636,1,0.5,0,50,0.001,1e-04,0.5,250,all,6,27,0.0603448275862069,19.7818019581918
250,260.630330636,1,0.5,0,50,0.005,1e-04,0.5,250,all,6,27,0.00862068965517241,2.82597170831312
250,260.630330636,1,0.5,0,50,1e-05,1e-06,0.5,250,all,6,27,0.0258620689655172,8.47791512493936
250,260.630330636,1,0.5,0,50,1e-05,5e-06,0.5,250,all,6,27,0.0344827586206897,11.3038868332525
250,260.630330636,1,0.5,0,50,1e-05,1e-05,0.5,250,all,6,27,0.0344827586206897,11.3038868332525
250,260.630330636,1,0.5,0,50,1e-05,5e-05,0.5,250,all,6,27,0.0603448275862069,19.7818019581918
250,260.630330636,1,0.5,0,50,1e-05,5e-04,0.5,250,all,6,27,0.0344827586206897,11.3038868332525
250,260.630330636,1,0.5,0,50,1e-05,1e-04,0.25,250,all,6,27,0.0172413793103448,5.65194341662624
250,260.630330636,1,0.5,0,50,1e-05,1e-04,0.33,250,all,6,27,0.0172413793103448,5.65194341662624
250,260.630330636,1,0.5,0,50,1e-05,1e-04,0.5,250,all,6,27,0.0344827586206897,11.3038868332525
250,260.630330636,1,0.5,0,50,1e-05,1e-04,0.66,250,all,6,27,0.0344827586206897,11.3038868332525
250,260.630330636,1,0.5,0,50,1e-05,1e-04,0.75,250,all,6,27,0.0517241379310345,16.9558302498787
250,260.630330636,1,0.5,0,50,1e-05,1e-04,1,250,all,6,27,0.0258620689655172,8.47791512493936
250,260.636229616,1,0.5,0,50,1e-06,1e-04,0.5,250,all,6,26,0.0344827586206897,11.3036309923724
250,260.636229616,1,0.5,0,50,1e-04,1e-04,0.5,250,all,6,26,0.0344827586206897,11.3036309923724
250,260.636229616,1,0.5,0,50,0.001,1e-04,0.5,250,all,6,26,0.0603448275862069,19.7813542366518
250,260.636229616,1,0.5,0,50,0.005,1e-04,0.5,250,all,6,26,0.00862068965517241,2.82590774809311
250,260.636229616,1,0.5,0,50,1e-05,1e-06,0.5,250,all,6,26,0.0258620689655172,8.47772324427934
250,260.636229616,1,0.5,0,50,1e-05,5e-06,0.5,250,all,6,26,0.0344827586206897,11.3036309923724
250,260.636229616,1,0.5,0,50,1e-05,1e-05,0.5,250,all,6,26,0.0344827586206897,11.3036309923724
250,260.636229616,1,0.5,0,50,1e-05,5e-05,0.5,250,all,6,26,0.0603448275862069,19.7813542366518
250,260.636229616,1,0.5,0,50,1e-05,5e-04,0.5,250,all,6,26,0.0344827586206897,11.3036309923724
250,260.636229616,1,0.5,0,50,1e-05,1e-04,0.25,250,all,6,26,0.0172413793103448,5.65181549618623
250,260.636229616,1,0.5,0,50,1e-05,1e-04,0.33,250,all,6,26,0.0172413793103448,5.65181549618623
250,260.636229616,1,0.5,0,50,1e-05,1e-04,0.5,250,all,6,26,0.0344827586206897,11.3036309923724
250,260.636229616,1,0.5,0,50,1e-05,1e-04,0.66,250,all,6,26,0.0258620689655172,8.47772324427934
250,260.636229616,1,0.5,0,50,1e-05,1e-04,0.75,250,all,6,26,0.0517241379310345,16.9554464885587
250,260.636229616,1,0.5,0,50,1e-05,1e-04,1,250,all,6,26,0.0172413793103448,5.65181549618623
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-06,1e-04,0.5,259,all,3,16,0.0232558139534884,2.73681309323045
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-04,1e-04,0.5,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,0.001,1e-04,0.5,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,0.005,1e-04,0.5,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,1e-06,0.5,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,5e-06,0.5,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,1e-05,0.5,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,5e-05,0.5,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,5e-04,0.5,259,all,3,16,0.0232558139534884,2.73681309323045
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,1e-04,0.25,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,1e-04,0.33,259,all,3,16,0,0
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,1e-04,0.5,259,all,3,16,0.0232558139534884,2.73681309323045
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,1e-04,0.66,259,all,3,16,0.0465116279069768,5.47362618646091
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,1e-04,0.75,259,all,3,16,0.0465116279069768,5.47362618646091
510.255158839,522.540845548,0.983187713869,1.39119345403,0.00384236002774,86,1e-05,1e-04,1,259,all,3,16,0.116279069767442,13.6840654661523
250,289.844889265,0.708331686221,0.5,1.57,200,1e-06,1e-04,0.5,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,1e-04,1e-04,0.5,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,0.001,1e-04,0.5,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,0.005,1e-04,0.5,500,all,6,30,0.0476190476190476,14.0155183839756
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,1e-06,0.5,500,all,6,30,0.0571428571428571,16.8186220607707
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,5e-06,0.5,500,all,6,30,0.0476190476190476,14.0155183839756
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,1e-05,0.5,500,all,6,30,0.0380952380952381,11.2124147071804
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,5e-05,0.5,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,5e-04,0.5,500,all,6,30,0,0
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,1e-04,0.25,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,1e-04,0.33,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,1e-04,0.5,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,1e-04,0.66,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,1e-04,0.75,500,all,6,30,0.0190476190476191,5.60620735359022
250,289.844889265,0.708331686221,0.5,1.57,200,1e-05,1e-04,1,500,all,6,30,0.0571428571428571,16.8186220607707
250,469.730158218,0.5,0.5,0,50,1e-06,1e-04,0.5,500,all,4,30,0.0428571428571429,8.38876643076081
250,469.730158218,0.5,0.5,0,50,1e-04,1e-04,0.5,500,all,4,30,0.0857142857142857,16.7775328615216
250,469.730158218,0.5,0.5,0,50,0.001,1e-04,0.5,500,all,4,30,0.0571428571428571,11.1850219076811
250,469.730158218,0.5,0.5,0,50,0.005,1e-04,0.5,500,all,4,30,0,0
250,469.730158218,0.5,0.5,0,50,1e-05,1e-06,0.5,500,all,4,30,0.0714285714285714,13.9812773846013
250,469.730158218,0.5,0.5,0,50,1e-05,5e-06,0.5,500,all,4,30,0.0714285714285714,13.9812773846013
250,469.730158218,0.5,0.5,0,50,1e-05,1e-05,0.5,500,all,4,30,0.0857142857142857,16.7775328615216
250,469.730158218,0.5,0.5,0,50,1e-05,5e-05,0.5,500,all,4,30,0.0571428571428571,11.1850219076811
250,469.730158218,0.5,0.5,0,50,1e-05,5e-04,0.5,500,all,4,30,0.0428571428571429,8.38876643076081
250,469.730158218,0.5,0.5,0,50,1e-05,1e-04,0.25,500,all,4,30,0.1,19.5737883384419
250,469.730158218,0.5,0.5,0,50,1e-05,1e-04,0.33,500,all,4,30,0.1,19.5737883384419
250,469.730158218,0.5,0.5,0,50,1e-05,1e-04,0.5,500,all,4,30,0.0571428571428571,11.1850219076811
250,469.730158218,0.5,0.5,0,50,1e-05,1e-04,0.66,500,all,4,30,0.0285714285714286,5.59251095384054
250,469.730158218,0.5,0.5,0,50,1e-05,1e-04,0.75,500,all,4,30,0.0142857142857143,2.79625547692027
250,469.730158218,0.5,0.5,0,50,1e-05,1e-04,1,500,all,4,30,0,0
250,358.519266983,0.5,0.5,0,50,1e-06,1e-04,0.5,250,all,1,3,0.0114942528735632,2.81818461603281
250,358.519266983,0.5,0.5,0,50,1e-04,1e-04,0.5,250,all,1,3,0.0574712643678161,14.0909230801641
250,358.519266983,0.5,0.5,0,50,0.001,1e-04,0.5,250,all,1,3,0,0
250,358.519266983,0.5,0.5,0,50,0.005,1e-04,0.5,250,all,1,3,0,0
250,358.519266983,0.5,0.5,0,50,1e-05,1e-06,0.5,250,all,1,3,0,0
250,358.519266983,0.5,0.5,0,50,1e-05,5e-06,0.5,250,all,1,3,0,0
250,358.519266983,0.5,0.5,0,50,1e-05,1e-05,0.5,250,all,1,3,0,0
250,358.519266983,0.5,0.5,0,50,1e-05,5e-05,0.5,250,all,1,3,0.0574712643678161,14.0909230801641
250,358.519266983,0.5,0.5,0,50,1e-05,5e-04,0.5,250,all,1,3,0.0229885057471264,5.63636923206562
250,358.519266983,0.5,0.5,0,50,1e-05,1e-04,0.25,250,all,1,3,0.0574712643678161,14.0909230801641
250,358.519266983,0.5,0.5,0,50,1e-05,1e-04,0.33,250,all,1,3,0.0574712643678161,14.0909230801641
250,358.519266983,0.5,0.5,0,50,1e-05,1e-04,0.5,250,all,1,3,0.0114942528735632,2.81818461603281
250,358.519266983,0.5,0.5,0,50,1e-05,1e-04,0.66,250,all,1,3,0.0114942528735632,2.81818461603281
250,358.519266983,0.5,0.5,0,50,1e-05,1e-04,0.75,250,all,1,3,0,0
250,358.519266983,0.5,0.5,0,50,1e-05,1e-04,1,250,all,1,3,0.0229885057471264,5.63636923206562
600,253.399634957,1,0.5,1.57,200,1e-06,1e-04,0.5,500,all,1,3,0.0363636363636364,5.63418988613791
600,253.399634957,1,0.5,1.57,200,1e-04,1e-04,0.5,500,all,1,3,0.0363636363636364,5.63418988613791
600,253.399634957,1,0.5,1.57,200,0.001,1e-04,0.5,500,all,1,3,0.0181818181818182,2.81709494306896
600,253.399634957,1,0.5,1.57,200,0.005,1e-04,0.5,500,all,1,3,0.0363636363636364,5.63418988613791
600,253.399634957,1,0.5,1.57,200,1e-05,1e-06,0.5,500,all,1,3,0.0909090909090909,14.0854747153448
600,253.399634957,1,0.5,1.57,200,1e-05,5e-06,0.5,500,all,1,3,0.0545454545454545,8.45128482920687
600,253.399634957,1,0.5,1.57,200,1e-05,1e-05,0.5,500,all,1,3,0.0545454545454545,8.45128482920687
600,253.399634957,1,0.5,1.57,200,1e-05,5e-05,0.5,500,all,1,3,0.0181818181818182,2.81709494306896
600,253.399634957,1,0.5,1.57,200,1e-05,5e-04,0.5,500,all,1,3,0.181818181818182,28.1709494306896
600,253.399634957,1,0.5,1.57,200,1e-05,1e-04,0.25,500,all,1,3,0.0181818181818182,2.81709494306896
600,253.399634957,1,0.5,1.57,200,1e-05,1e-04,0.33,500,all,1,3,0.0181818181818182,2.81709494306896
600,253.399634957,1,0.5,1.57,200,1e-05,1e-04,0.5,500,all,1,3,0.0363636363636364,5.63418988613791
600,253.399634957,1,0.5,1.57,200,1e-05,1e-04,0.66,500,all,1,3,0.0363636363636364,5.63418988613791
600,253.399634957,1,0.5,1.57,200,1e-05,1e-04,0.75,500,all,1,3,0.0363636363636364,5.63418988613791
600,253.399634957,1,0.5,1.57,200,1e-05,1e-04,1,500,all,1,3,0.0363636363636364,5.63418988613791
600,253.959896028,0.5,0.5,1.50051492976,50,1e-06,1e-04,0.5,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,1e-04,1e-04,0.5,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,0.001,1e-04,0.5,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,0.005,1e-04,0.5,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,1e-06,0.5,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,5e-06,0.5,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,1e-05,0.5,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,5e-05,0.5,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,5e-04,0.5,250,all,6,3,0.0526315789473684,8.43264044494072
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,1e-04,0.25,250,all,6,3,0,0
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,1e-04,0.33,250,all,6,3,0,0
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,1e-04,0.5,250,all,6,3,0,0
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,1e-04,0.66,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,1e-04,0.75,250,all,6,3,0.0350877192982456,5.62176029662714
600,253.959896028,0.5,0.5,1.50051492976,50,1e-05,1e-04,1,250,all,6,3,0.0350877192982456,5.62176029662714
600,252.732595183,1,2,0,186,1e-06,1e-04,0.5,500,all,1,3,0.0892857142857143,14.1226506556464
600,252.732595183,1,2,0,186,1e-04,1e-04,0.5,500,all,1,3,0.0535714285714286,8.47359039338786
600,252.732595183,1,2,0,186,0.001,1e-04,0.5,500,all,1,3,0,0
600,252.732595183,1,2,0,186,0.005,1e-04,0.5,500,all,1,3,0,0
600,252.732595183,1,2,0,186,1e-05,1e-06,0.5,500,all,1,3,0.0357142857142857,5.64906026225857
600,252.732595183,1,2,0,186,1e-05,5e-06,0.5,500,all,1,3,0.0535714285714286,8.47359039338786
600,252.732595183,1,2,0,186,1e-05,1e-05,0.5,500,all,1,3,0.0714285714285714,11.2981205245171
600,252.732595183,1,2,0,186,1e-05,5e-05,0.5,500,all,1,3,0.0535714285714286,8.47359039338786
600,252.732595183,1,2,0,186,1e-05,5e-04,0.5,500,all,1,3,0.0892857142857143,14.1226506556464
600,252.732595183,1,2,0,186,1e-05,1e-04,0.25,500,all,1,3,0.107142857142857,16.9471807867757
600,252.732595183,1,2,0,186,1e-05,1e-04,0.33,500,all,1,3,0.107142857142857,16.9471807867757
600,252.732595183,1,2,0,186,1e-05,1e-04,0.5,500,all,1,3,0.0892857142857143,14.1226506556464
600,252.732595183,1,2,0,186,1e-05,1e-04,0.66,500,all,1,3,0.0535714285714286,8.47359039338786
600,252.732595183,1,2,0,186,1e-05,1e-04,0.75,500,all,1,3,0.0535714285714286,8.47359039338786
600,252.732595183,1,2,0,186,1e-05,1e-04,1,500,all,1,3,0,0
600,270.874467217,1,0.5,0,200,1e-06,1e-04,0.5,250,all,6,27,0.0377358490566038,5.63843749728568
600,270.874467217,1,0.5,0,200,1e-04,1e-04,0.5,250,all,6,27,0.0377358490566038,5.63843749728568
600,270.874467217,1,0.5,0,200,0.001,1e-04,0.5,250,all,6,27,0.0377358490566038,5.63843749728568
600,270.874467217,1,0.5,0,200,0.005,1e-04,0.5,250,all,6,27,0,0
600,270.874467217,1,0.5,0,200,1e-05,1e-06,0.5,250,all,6,27,0.0188679245283019,2.81921874864284
600,270.874467217,1,0.5,0,200,1e-05,5e-06,0.5,250,all,6,27,0.0377358490566038,5.63843749728568
600,270.874467217,1,0.5,0,200,1e-05,1e-05,0.5,250,all,6,27,0.0188679245283019,2.81921874864284
600,270.874467217,1,0.5,0,200,1e-05,5e-05,0.5,250,all,6,27,0.0566037735849057,8.45765624592851
600,270.874467217,1,0.5,0,200,1e-05,5e-04,0.5,250,all,6,27,0.0188679245283019,2.81921874864284
600,270.874467217,1,0.5,0,200,1e-05,1e-04,0.25,250,all,6,27,0.0377358490566038,5.63843749728568
600,270.874467217,1,0.5,0,200,1e-05,1e-04,0.33,250,all,6,27,0.0377358490566038,5.63843749728568
600,270.874467217,1,0.5,0,200,1e-05,1e-04,0.5,250,all,6,27,0.0377358490566038,5.63843749728568
600,270.874467217,1,0.5,0,200,1e-05,1e-04,0.66,250,all,6,27,0.0188679245283019,2.81921874864284
600,270.874467217,1,0.5,0,200,1e-05,1e-04,0.75,250,all,6,27,0.0377358490566038,5.63843749728568
600,270.874467217,1,0.5,0,200,1e-05,1e-04,1,250,all,6,27,0,0
600,293.425744484,0.5,2,0,50,1e-06,1e-04,0.5,250,all,6,3,0.0555555555555556,8.39321501446763
600,293.425744484,0.5,2,0,50,1e-04,1e-04,0.5,250,all,6,3,0.0185185185185185,2.79773833815587
600,293.425744484,0.5,2,0,50,0.001,1e-04,0.5,250,all,6,3,0.0185185185185185,2.79773833815587
600,293.425744484,0.5,2,0,50,0.005,1e-04,0.5,250,all,6,3,0,0
600,293.425744484,0.5,2,0,50,1e-05,1e-06,0.5,250,all,6,3,0.0925925925925926,13.9886916907794
600,293.425744484,0.5,2,0,50,1e-05,5e-06,0.5,250,all,6,3,0.037037037037037,5.59547667631175
600,293.425744484,0.5,2,0,50,1e-05,1e-05,0.5,250,all,6,3,0.0185185185185185,2.79773833815587
600,293.425744484,0.5,2,0,50,1e-05,5e-05,0.5,250,all,6,3,0.0185185185185185,2.79773833815587
600,293.425744484,0.5,2,0,50,1e-05,5e-04,0.5,250,all,6,3,0.0740740740740741,11.1909533526235
600,293.425744484,0.5,2,0,50,1e-05,1e-04,0.25,250,all,6,3,0.0185185185185185,2.79773833815587
600,293.425744484,0.5,2,0,50,1e-05,1e-04,0.33,250,all,6,3,0.0185185185185185,2.79773833815587
600,293.425744484,0.5,2,0,50,1e-05,1e-04,0.5,250,all,6,3,0.0555555555555556,8.39321501446763
600,293.425744484,0.5,2,0,50,1e-05,1e-04,0.66,250,all,6,3,0.0185185185185185,2.79773833815587
600,293.425744484,0.5,2,0,50,1e-05,1e-04,0.75,250,all,6,3,0.0555555555555556,8.39321501446763
600,293.425744484,0.5,2,0,50,1e-05,1e-04,1,250,all,6,3,0,0
250,267.595653107,1,0.5,0,50,1e-06,1e-04,0.5,500,all,6,15,0.0260869565217391,8.4145218718151
250,267.595653107,1,0.5,0,50,1e-04,1e-04,0.5,500,all,6,15,0.0173913043478261,5.60968124787673
250,267.595653107,1,0.5,0,50,0.001,1e-04,0.5,500,all,6,15,0.0434782608695652,14.0242031196918
250,267.595653107,1,0.5,0,50,0.005,1e-04,0.5,500,all,6,15,0.00869565217391304,2.80484062393837
250,267.595653107,1,0.5,0,50,1e-05,1e-06,0.5,500,all,6,15,0.0347826086956522,11.2193624957535
250,267.595653107,1,0.5,0,50,1e-05,5e-06,0.5,500,all,6,15,0.0521739130434783,16.8290437436302
250,267.595653107,1,0.5,0,50,1e-05,1e-05,0.5,500,all,6,15,0.0521739130434783,16.8290437436302
250,267.595653107,1,0.5,0,50,1e-05,5e-05,0.5,500,all,6,15,0.0173913043478261,5.60968124787673
250,267.595653107,1,0.5,0,50,1e-05,5e-04,0.5,500,all,6,15,0.0260869565217391,8.4145218718151
250,267.595653107,1,0.5,0,50,1e-05,1e-04,0.25,500,all,6,15,0.0260869565217391,8.4145218718151
250,267.595653107,1,0.5,0,50,1e-05,1e-04,0.33,500,all,6,15,0.0173913043478261,5.60968124787673
250,267.595653107,1,0.5,0,50,1e-05,1e-04,0.5,500,all,6,15,0.0260869565217391,8.4145218718151
250,267.595653107,1,0.5,0,50,1e-05,1e-04,0.66,500,all,6,15,0.00869565217391304,2.80484062393837
250,267.595653107,1,0.5,0,50,1e-05,1e-04,0.75,500,all,6,15,0.00869565217391304,2.80484062393837
250,267.595653107,1,0.5,0,50,1e-05,1e-04,1,500,all,6,15,0.0173913043478261,5.60968124787673
250.891115366,253.188112344,1,0.5,1.57,200,1e-06,1e-04,0.5,500,all,4,30,0.0338983050847458,11.2786018067633
250.891115366,253.188112344,1,0.5,1.57,200,1e-04,1e-04,0.5,500,all,4,30,0.0338983050847458,11.2786018067633
250.891115366,253.188112344,1,0.5,1.57,200,0.001,1e-04,0.5,500,all,4,30,0.0254237288135593,8.45895135507249
250.891115366,253.188112344,1,0.5,1.57,200,0.005,1e-04,0.5,500,all,4,30,0.0423728813559322,14.0982522584542
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,1e-06,0.5,500,all,4,30,0.00847457627118644,2.81965045169083
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,5e-06,0.5,500,all,4,30,0.0338983050847458,11.2786018067633
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,1e-05,0.5,500,all,4,30,0.0423728813559322,14.0982522584542
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,5e-05,0.5,500,all,4,30,0.0338983050847458,11.2786018067633
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,5e-04,0.5,500,all,4,30,0.0254237288135593,8.45895135507249
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,1e-04,0.25,500,all,4,30,0.0423728813559322,14.0982522584542
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,1e-04,0.33,500,all,4,30,0.0338983050847458,11.2786018067633
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,1e-04,0.5,500,all,4,30,0.0338983050847458,11.2786018067633
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,1e-04,0.66,500,all,4,30,0.0169491525423729,5.63930090338166
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,1e-04,0.75,500,all,4,30,0.00847457627118644,2.81965045169083
250.891115366,253.188112344,1,0.5,1.57,200,1e-05,1e-04,1,500,all,4,30,0.0508474576271187,16.917902710145
600,253.460080759,0.950833753395,2,1.57,172,1e-06,1e-04,0.5,286,all,1,30,0.0363636363636364,5.6328462302641
600,253.460080759,0.950833753395,2,1.57,172,1e-04,1e-04,0.5,286,all,1,30,0.0363636363636364,5.6328462302641
600,253.460080759,0.950833753395,2,1.57,172,0.001,1e-04,0.5,286,all,1,30,0.0909090909090909,14.0821155756603
600,253.460080759,0.950833753395,2,1.57,172,0.005,1e-04,0.5,286,all,1,30,0.0363636363636364,5.6328462302641
600,253.460080759,0.950833753395,2,1.57,172,1e-05,1e-06,0.5,286,all,1,30,0.127272727272727,19.7149618059244
600,253.460080759,0.950833753395,2,1.57,172,1e-05,5e-06,0.5,286,all,1,30,0.109090909090909,16.8985386907923
600,253.460080759,0.950833753395,2,1.57,172,1e-05,1e-05,0.5,286,all,1,30,0.109090909090909,16.8985386907923
600,253.460080759,0.950833753395,2,1.57,172,1e-05,5e-05,0.5,286,all,1,30,0.0909090909090909,14.0821155756603
600,253.460080759,0.950833753395,2,1.57,172,1e-05,5e-04,0.5,286,all,1,30,0.0181818181818182,2.81642311513205
600,253.460080759,0.950833753395,2,1.57,172,1e-05,1e-04,0.25,286,all,1,30,0.0545454545454545,8.44926934539615
